FreeSpin_Reel_2,7-1;3-1;4-1;7-1;90-1;7-1;0-1;92-1;92-1;3-1;5-1;92-1;92-1;6-1;6-1;4-1;92-1;1-1;5-1;101-1;101-1;0-1;6-1;3-1;4-1;6-1;2-1;1-1;7-1;6-1;3-1;6-1;101-1;101-1;1-1;5-1;92-1;92-1;3-1;1-1;92-1;92-1;3-1;5-1;4-1;92-1;0-1;6-1;3-1;8-1;92-1;6-1;1-1;92-1;92-1;1-1;6-1;3-1;92-1;6-1;4-1;3-1;101-1;101-1;0-1;6-1;92-1;4-1;6-1;2-1;101-1;101-1;3-1;0-1;101-1;101-1;3-1;7-1;92-1;2-1;6-1;101-1;101-1;3-1;4-1;7-1;92-1;4-1;7-1;92-1;0-1;92-1;92-1;8-1;2-1;92-1;4-1;3-1;92-1;6-1;92-1;92-1;4-1;1-1;92-1;6-1;0-1;92-1;7-1;3-1;92-1;4-1;1-1;92-1;6-1;3-1;92-1;6-1;4-1;0-1;6-1;1-1;101-1;101-1;4-1;2-1;6-1;0-1;92-1;92-1;8-1;3-1;92-1;6-1;1-1;5-1;3-1;101-1;101-1;0-1;6-1;4-1;92-1;6-1;0-1;5-1;92-1;92-1;6-1;0-1;92-1;4-1;1-1;92-1;6-1;3-1;92-1;92-1;0-1;6-1;3-1;101-1;6-1;0-1;101-1;101-1;6-1;3-1;92-1;1-1;6-1;92-1;3-1;6-1;92-1;92-1;7-1;3-1;92-1;6-1;1-1;101-1;6-1;0-1;101-1;6-1;4-1;92-1;6-1;2-1;4-1;101-1;101-1;4-1;8-1;101-1;8-1;1-1;4-1;92-1;7-1;3-1;92-1;4-1;7-1;92-1;7-1;0-1;6-1;92-1;3-1;5-1;92-1;1-1;6-1;92-1;4-1;3-1;92-1;5-1;4-1;101-1;6-1;3-1;4-1;101-1;101-1;3-1;7-1;6-1;0-1;6-1;90-1;4-1;1-1;5-1;92-1;92-1;4-1;1-1;92-1;3-1;5-1;90-1;4-1;0-1;6-1;3-1;8-1;92-1;92-1;1-1;4-1;92-1;1-1;6-1;101-1;101-1;4-1;6-1;4-1;101-1;101-1;4-1;0-1;6-1;3-1;101-1;101-1;0-1;8-1;92-1;3-1;0-1;92-1;4-1;2-1;92-1;4-1;3-1;92-1;2-1;6-1;101-1;101-1;3-1;7-1;0-1;4-1;92-1;1-1;4-1;92-1;0-1;8-1;92-1;2-1;4-1;92-1;92-1;6-1;0-1;92-1;4-1;1-1;6-1;92-1;0-1;7-1;3-1;92-1;92-1;1-1;6-1;3-1;101-1;6-1;4-1;0-1;6-1;1-1;101-1;101-1;0-1;2-1;6-1;0-1;101-1;101-1;8-1;3-1;101-1;101-1;1-1;5-1;92-1;92-1;1-1;6-1;0-1;92-1;4-1;3-1;92-1;6-1;0-1;101-1;101-1;1-1;6-1;92-1;0-1;1-1;92-1;6-1;3-1;92-1;4-1;0-1;6-1;3-1;101-1;6-1;0-1;3-1;92-1;92-1;3-1;6-1;92-1;92-1;3-1;6-1;92-1;92-1;7-1;3-1;101-1;101-1;1-1;4-1;6-1;0-1;101-1;6-1;4-1;3-1;6-1;2-1;101-1;101-1;3-1;4-1;92-1;3-1;8-1;1-1;4-1,
FreeSpin_Reel_3,6-1;3-1;92-1;3-1;4-1;90-1;1-1;6-1;3-1;101-1;101-1;6-1;3-1;4-1;6-1;92-1;92-1;3-1;101-1;101-1;0-1;7-1;92-1;92-1;2-1;92-1;6-1;4-1;5-1;101-1;4-1;2-1;101-1;6-1;4-1;92-1;6-1;1-1;2-1;92-1;3-1;5-1;92-1;6-1;4-1;92-1;92-1;1-1;5-1;92-1;92-1;1-1;8-1;92-1;2-1;5-1;0-1;92-1;92-1;3-1;6-1;92-1;1-1;6-1;5-1;3-1;92-1;92-1;0-1;6-1;92-1;5-1;3-1;7-1;1-1;92-1;92-1;0-1;6-1;0-1;92-1;5-1;4-1;2-1;6-1;101-1;101-1;2-1;5-1;92-1;92-1;6-1;92-1;3-1;5-1;92-1;92-1;1-1;4-1;92-1;6-1;1-1;4-1;92-1;92-1;3-1;92-1;2-1;6-1;1-1;101-1;101-1;2-1;6-1;92-1;0-1;8-1;92-1;6-1;1-1;101-1;101-1;4-1;6-1;92-1;4-1;92-1;92-1;0-1;8-1;92-1;2-1;6-1;3-1;92-1;92-1;3-1;8-1;2-1;101-1;101-1;1-1;3-1;92-1;1-1;92-1;92-1;7-1;4-1;101-1;101-1;4-1;6-1;92-1;0-1;5-1;92-1;3-1;3-1;92-1;92-1;2-1;6-1;3-1;101-1;4-1;6-1;3-1;92-1;6-1;4-1;92-1;92-1;3-1;0-1;101-1;101-1;4-1;6-1;92-1;3-1;4-1;92-1;4-1;7-1;92-1;2-1;6-1;101-1;0-1;4-1;6-1;90-1;3-1;2-1;101-1;101-1;3-1;6-1;3-1;92-1;4-1;6-1;3-1;4-1;7-1;1-1;6-1;3-1;101-1;101-1;6-1;3-1;4-1;92-1;92-1;2-1;3-1;101-1;4-1;0-1;92-1;7-1;3-1;92-1;4-1;2-1;92-1;6-1;5-1;92-1;92-1;2-1;6-1;101-1;4-1;3-1;6-1;1-1;101-1;101-1;3-1;5-1;1-1;92-1;4-1;6-1;92-1;92-1;5-1;92-1;4-1;1-1;8-1;92-1;2-1;5-1;92-1;0-1;6-1;3-1;6-1;92-1;6-1;1-1;92-1;6-1;3-1;5-1;4-1;92-1;0-1;6-1;92-1;5-1;3-1;7-1;92-1;1-1;0-1;92-1;6-1;0-1;92-1;4-1;2-1;6-1;101-1;101-1;2-1;5-1;92-1;92-1;6-1;3-1;92-1;6-1;1-1;4-1;90-1;4-1;6-1;1-1;101-1;6-1;3-1;92-1;2-1;6-1;101-1;4-1;5-1;92-1;6-1;4-1;101-1;101-1;3-1;6-1;92-1;1-1;8-1;92-1;6-1;0-1;101-1;101-1;0-1;8-1;101-1;101-1;6-1;3-1;101-1;101-1;3-1;92-1;2-1;6-1;101-1;3-1;6-1;1-1;101-1;101-1;4-1;1-1;92-1;0-1;5-1;101-1;3-1;8-1;92-1;6-1;4-1;101-1;3-1;4-1;6-1;3-1;92-1;92-1;2-1;4-1;92-1;3-1;4-1;92-1;0-1;5-1;4-1;92-1;4-1;6-1;92-1;3-1;4-1;92-1;4-1;7-1;92-1;0-1;2-1;6-1;101-1;0-1;6-1;4-1;90-1;3-1;4-1;92-1;2-1;6-1;92-1;1-1;3-1,
FreeSpin_Reel_4,8-1;2-1;4-1;92-1;2-1;5-1;92-1;8-1;2-1;92-1;92-1;1-1;5-1;90-1;4-1;1-1;92-1;3-1;8-1;3-1;5-1;101-1;101-1;5-1;3-1;7-1;101-1;101-1;2-1;6-1;1-1;4-1;92-1;2-1;5-1;3-1;6-1;92-1;4-1;5-1;2-1;92-1;92-1;3-1;7-1;92-1;92-1;3-1;0-1;92-1;92-1;2-1;5-1;101-1;101-1;6-1;3-1;5-1;92-1;92-1;8-1;0-1;92-1;3-1;92-1;92-1;1-1;7-1;92-1;6-1;4-1;92-1;7-1;3-1;7-1;1-1;92-1;92-1;3-1;2-1;6-1;92-1;5-1;1-1;6-1;101-1;101-1;5-1;4-1;7-1;0-1;92-1;8-1;2-1;92-1;92-1;1-1;6-1;101-1;101-1;3-1;5-1;1-1;7-1;92-1;3-1;5-1;101-1;101-1;1-1;5-1;3-1;101-1;3-1;5-1;0-1;6-1;2-1;101-1;101-1;0-1;7-1;92-1;6-1;4-1;101-1;5-1;2-1;8-1;101-1;101-1;1-1;8-1;92-1;6-1;3-1;92-1;2-1;8-1;92-1;92-1;3-1;5-1;92-1;92-1;4-1;8-1;90-1;7-1;0-1;5-1;2-1;92-1;6-1;3-1;5-1;92-1;3-1;8-1;1-1;92-1;6-1;3-1;5-1;92-1;92-1;7-1;3-1;101-1;3-1;8-1;0-1;101-1;101-1;0-1;6-1;1-1;5-1;92-1;92-1;4-1;8-1;90-1;5-1;2-1;5-1;3-1;101-1;2-1;6-1;1-1;92-1;4-1;8-1;2-1;101-1;101-1;2-1;8-1;92-1;3-1;8-1;1-1;92-1;2-1;5-1;92-1;8-1;2-1;101-1;5-1;2-1;1-1;5-1;92-1;4-1;1-1;5-1;92-1;92-1;8-1;3-1;5-1;101-1;101-1;5-1;3-1;7-1;90-1;4-1;2-1;6-1;1-1;92-1;92-1;5-1;3-1;6-1;101-1;101-1;5-1;2-1;6-1;3-1;92-1;7-1;4-1;7-1;92-1;92-1;0-1;7-1;2-1;5-1;101-1;101-1;6-1;3-1;5-1;3-1;92-1;8-1;0-1;92-1;3-1;5-1;1-1;101-1;101-1;6-1;4-1;92-1;3-1;7-1;1-1;6-1;101-1;101-1;6-1;5-1;92-1;6-1;3-1;101-1;101-1;7-1;0-1;4-1;92-1;3-1;8-1;92-1;92-1;7-1;1-1;92-1;3-1;7-1;3-1;92-1;5-1;1-1;7-1;92-1;92-1;5-1;2-1;6-1;92-1;1-1;5-1;3-1;101-1;4-1;5-1;0-1;6-1;92-1;92-1;5-1;4-1;101-1;7-1;2-1;6-1;4-1;101-1;101-1;2-1;8-1;1-1;5-1;101-1;8-1;3-1;6-1;101-1;101-1;2-1;8-1;4-1;3-1;92-1;5-1;3-1;4-1;8-1;90-1;7-1;0-1;5-1;2-1;92-1;6-1;3-1;5-1;3-1;92-1;8-1;1-1;6-1;92-1;92-1;5-1;1-1;7-1;3-1;101-1;101-1;8-1;0-1;8-1;90-1;0-1;6-1;1-1;92-1;5-1;3-1;4-1;8-1;90-1;5-1;2-1;5-1;101-1;101-1;2-1;6-1;1-1;92-1;92-1;4-1;8-1;92-1;92-1;6-1;2-1;92-1;3-1;8-1;1-1,
FreeSpin_Reel_5,6-1;92-1;8-1;4-1;92-1;0-1;7-1;1-1;92-1;5-1;0-1;7-1;3-1;4-1;8-1;7-1;4-1;8-1;0-1;6-1;1-1;101-1;7-1;4-1;101-1;5-1;2-1;8-1;4-1;101-1;4-1;6-1;1-1;8-1;101-1;5-1;1-1;8-1;4-1;92-1;6-1;1-1;92-1;3-1;5-1;101-1;101-1;3-1;8-1;4-1;92-1;3-1;6-1;92-1;4-1;5-1;0-1;92-1;2-1;6-1;0-1;8-1;101-1;101-1;2-1;5-1;2-1;7-1;101-1;101-1;2-1;6-1;0-1;7-1;90-1;1-1;5-1;2-1;5-1;101-1;4-1;7-1;92-1;8-1;3-1;92-1;7-1;2-1;5-1;4-1;101-1;101-1;8-1;0-1;92-1;92-1;5-1;4-1;101-1;101-1;0-1;7-1;6-1;101-1;4-1;5-1;92-1;92-1;3-1;5-1;92-1;8-1;2-1;6-1;4-1;101-1;101-1;5-1;4-1;92-1;1-1;7-1;101-1;101-1;8-1;2-1;8-1;1-1;5-1;101-1;4-1;6-1;3-1;7-1;101-1;0-1;7-1;92-1;5-1;0-1;6-1;3-1;7-1;101-1;5-1;3-1;101-1;101-1;5-1;3-1;92-1;4-1;7-1;2-1;101-1;101-1;0-1;5-1;2-1;101-1;101-1;3-1;7-1;1-1;92-1;1-1;8-1;2-1;101-1;6-1;2-1;7-1;4-1;101-1;101-1;1-1;8-1;92-1;4-1;7-1;0-1;101-1;101-1;2-1;6-1;92-1;7-1;3-1;5-1;3-1;101-1;101-1;2-1;6-1;0-1;92-1;4-1;4-1;90-1;6-1;8-1;92-1;4-1;0-1;7-1;4-1;92-1;5-1;0-1;7-1;101-1;101-1;8-1;7-1;90-1;8-1;0-1;6-1;1-1;7-1;101-1;4-1;3-1;5-1;2-1;8-1;101-1;101-1;4-1;6-1;1-1;8-1;101-1;101-1;1-1;8-1;92-1;4-1;6-1;92-1;7-1;3-1;92-1;5-1;1-1;92-1;3-1;8-1;92-1;4-1;5-1;3-1;6-1;92-1;4-1;5-1;0-1;92-1;2-1;6-1;0-1;8-1;101-1;101-1;2-1;5-1;2-1;7-1;3-1;92-1;8-1;2-1;6-1;0-1;7-1;90-1;1-1;5-1;2-1;101-1;101-1;4-1;7-1;1-1;92-1;3-1;7-1;101-1;5-1;4-1;0-1;92-1;4-1;8-1;92-1;7-1;3-1;5-1;4-1;101-1;101-1;0-1;7-1;6-1;3-1;101-1;101-1;1-1;8-1;3-1;5-1;92-1;8-1;2-1;6-1;101-1;101-1;2-1;5-1;4-1;92-1;1-1;7-1;101-1;101-1;8-1;2-1;92-1;1-1;5-1;3-1;101-1;101-1;6-1;3-1;7-1;101-1;0-1;7-1;90-1;5-1;0-1;92-1;3-1;7-1;4-1;92-1;5-1;3-1;6-1;101-1;101-1;3-1;8-1;92-1;92-1;7-1;2-1;6-1;101-1;0-1;5-1;2-1;101-1;101-1;3-1;7-1;1-1;90-1;1-1;8-1;2-1;101-1;6-1;2-1;92-1;4-1;2-1;90-1;1-1;8-1;92-1;7-1;0-1;4-1;101-1;101-1;2-1;6-1;92-1;7-1;3-1;5-1;3-1;101-1;101-1;2-1;6-1;92-1;0-1;4-1;90-1,

BN_Base1_pro,100-0;50-0;20-0;15-0;10-0;5-2;4-2;3-3;2-4;1-13,
BN_Base2_pro,100-1;50-1;20-1;15-1;10-1;5-15,

Socre_GoldExpress_1,#Symbol/GoldExpress_j.png,
Socre_GoldExpress_2,#Symbol/GoldExpress_q.png,
Socre_GoldExpress_3,#Symbol/GoldExpress_k.png,
Socre_GoldExpress_4,#Symbol/GoldExpress_a.png,
Socre_GoldExpress_5,#Symbol/GoldExpress_ling.png,
Socre_GoldExpress_6,#Symbol/GoldExpress_ka.png,
Socre_GoldExpress_7,#Symbol/GoldExpress_maozi.png,
Socre_GoldExpress_8,#Symbol/GoldExpress_xiang.png,
Socre_GoldExpress_9,#Symbol/GoldExpress_woman.png,
Socre_GoldExpress_Scatter,#Symbol/GoldExpress_scatter.png,
Socre_GoldExpress_Wild,#Symbol/GoldExpress_wild.png,
Socre_GoldExpress_bonus,#Symbol/GoldExpress_bonus.png,

SpineSymbol_0,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false


isAllLineType,0
lineCount,50
columnNum,5
rowNum,3
reelRunDatas,15;18;21;24;27
reelResType,1
bInclScatter,1
bPlayScatterAction,1
reelEffectRes,WinGoldExpress_run
quickStopDelayTime,0
reelMoveSpeed,1740
reelResTime,0.15
reelDownTime,0.1
reelResDis,19
reelBeginJumpTime,0.2
reelBeginJumpHigh,24
musicBg,GoldExpressSounds/music_glod_express_bg.mp3
musicFsBg,GoldExpressSounds/music_glod_express_fs_bg.mp3
musicReSpinBg,GoldExpressSounds/music_glod_express_rs_bg.mp3
soundScatterTip,GoldExpressSounds/sound_glod_express_trriger_fs.mp3
soundBonusTips,GoldExpressSounds/
soundReelDown,GoldExpressSounds/sound_gold_express_reel_down.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,9
showScoreImage,1
showLinesTime,2
fsReelMoveSpeed,1914
fsReelRunDatas,16;19;22;25;28
